restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
231,10,6,train,4.615214405560293e-10,4.368003945701499e-10,0.05356424168744167,2166746573.6699586,1,200,215,0,95.11
232,10,7,train,4.368003945701499e-10,4.15447426717149e-10,0.048884955504708505,2166746573.6699586,0,200,209,0,110.81
233,10,8,train,4.15447426717149e-10,3.9354591702006636e-10,0.05271788507669333,2166746573.6699586,0,200,216,0,108.59
234,10,9,train,3.9354591702006636e-10,3.6860270297281023e-10,0.06338069579307644,2166746573.6699586,0,200,218,0,120.57
235,10,10,train,3.6860270297281023e-10,3.440675125667924e-10,0.06656269801642672,2166746573.6699586,0,200,217,0,127.79
236,10,11,train,3.440675125667924e-10,3.2154058795649605e-10,0.06547239651381881,2166746573.6699586,0,200,218,0,99.95
237,10,12,train,3.2154058795649605e-10,3.046342630879122e-10,0.05257913153679767,2166746573.6699586,0,200,216,0,110.59
238,10,13,train,3.046342630879122e-10,2.874585999028575e-10,0.05638125866392809,2166746573.6699586,0,200,214,0,99.86
239,10,14,train,2.874585999028575e-10,2.724148262088042e-10,0.05233370544188666,2166746573.6699586,0,200,214,0,107.08
240,10,15,train,2.724148262088042e-10,2.5797444679512683e-10,0.05300878668993187,2166746573.6699586,0,200,212,0,106.82
241,10,16,train,2.5797444679512683e-10,2.425530749279687e-10,0.059778679860510275,2166746573.6699586,0,200,218,0,100.7
242,10,17,train,2.425530749279687e-10,2.2980267707230203e-10,0.052567455017641686,2166746573.6699586,0,200,215,0,114.22
243,10,18,train,2.2980267707230203e-10,2.1803312549453162e-10,0.0512159028246107,2166746573.6699586,0,200,224,0,114.91
244,10,19,train,2.1803312549453162e-10,2.0715983988966235e-10,0.04986987908468971,2166746573.6699586,0,200,216,0,106.34
245,10,20,train,2.0715983988966235e-10,1.974007259127035e-10,0.04710910175522803,2166746573.6699586,0,200,219,0,104.35
246,10,21,train,1.974007259127035e-10,1.8914973370012826e-10,0.04179818576869909,2166746573.6699586,0,200,220,0,111.37
247,10,22,train,1.8914973370012826e-10,1.8019330315221568e-10,0.04735100796975908,2166746573.6699586,0,200,220,0,103.48
248,10,23,train,1.8019330315221568e-10,1.7277411517682792e-10,0.04117349449507851,2166746573.6699586,0,200,221,0,120.53
249,10,24,train,1.7277411517682792e-10,1.6543588106440262e-10,0.04247299489807767,2166746573.6699586,0,200,222,0,116.33
250,11,0,train,4.83413661625611e-09,9.038409054558384e-10,0.813029507189262,206862171.9620471,1,200,216,0,104.79
251,11,1,train,9.038409054558384e-10,6.260168524218305e-10,0.3073815882385757,206862171.9620471,0,200,212,0,95.79
252,11,2,train,6.260168524218305e-10,4.974371125937185e-10,0.2053934160569063,206862171.9620471,0,200,212,0,101.21
253,11,3,train,4.974371125937185e-10,4.2616884758605447e-10,0.14327090440851842,206862171.9620471,0,200,212,0,102.34
254,11,4,train,4.2616884758605447e-10,3.886788301981161e-10,0.08796986828176863,2346487796.2438917,1,200,209,0,92.24
255,11,5,train,3.886788301981161e-10,3.5241517554778193e-10,0.09329979364157806,2346487796.2438917,0,200,220,0,103.98
256,11,6,train,3.5241517554778193e-10,3.15557449358659e-10,0.10458609261599629,2346487796.2438917,0,200,214,0,94.62
257,11,7,train,3.15557449358659e-10,2.8597917007949134e-10,0.09373342109109692,2346487796.2438917,0,200,218,0,99.88
258,11,8,train,2.8597917007949134e-10,2.6588653378404416e-10,0.0702590901633227,2346487796.2438917,0,200,211,0,95.76
259,11,9,train,2.6588653378404416e-10,2.505967735063126e-10,0.05750483132835171,2346487796.2438917,0,200,210,0,90.13
260,11,10,train,2.505967735063126e-10,2.377029114113322e-10,0.05145262612351873,2346487796.2438917,0,200,222,0,104.01
261,11,11,train,2.377029114113322e-10,2.2518674863483693e-10,0.05265464651729367,2346487796.2438917,0,200,216,0,97.32
262,11,12,train,2.2518674863483693e-10,2.1349395413667244e-10,0.051924878213529084,2346487796.2438917,0,200,216,0,95.97
263,11,13,train,2.1349395413667244e-10,2.0369582255497135e-10,0.04589418759572281,2346487796.2438917,0,200,213,0,86.37
264,11,14,train,2.0369582255497135e-10,1.952298401418388e-10,0.04156188530006718,2346487796.2438917,0,200,211,0,87.11
265,11,15,train,1.952298401418388e-10,1.8773883719541225e-10,0.038370174052205164,2346487796.2438917,0,200,215,0,88.34
266,11,16,train,1.8773883719541225e-10,1.8148668592734958e-10,0.03330238623751025,2346487796.2438917,0,200,213,0,96.5
267,11,17,train,1.8148668592734958e-10,1.7496626620691845e-10,0.03592781303550443,2346487796.2438917,0,200,216,0,97.99
268,11,18,train,1.7496626620691845e-10,1.6954828966367884e-10,0.030965835076072364,2346487796.2438917,0,200,215,0,109.47
269,11,19,train,1.6954828966367884e-10,1.6385650630414498e-10,0.03357027883220911,2346487796.2438917,0,200,217,0,117.33
270,11,20,train,1.6385650630414498e-10,1.5887383496684116e-10,0.03040874878691209,2346487796.2438917,0,200,215,0,84.62
271,11,21,train,1.5887383496684116e-10,1.5457494518015598e-10,0.027058513364283127,2346487796.2438917,0,200,216,0,88.18
272,11,22,train,1.5457494518015598e-10,1.495908242835988e-10,0.03224404117205552,2346487796.2438917,0,200,217,0,87.82
273,11,23,train,1.495908242835988e-10,1.4507894782545997e-10,0.030161451945642605,2346487796.2438917,0,200,211,0,86.37
274,11,24,train,1.4507894782545997e-10,1.405899697788359e-10,0.03094162257107511,2346487796.2438917,0,200,219,0,88.98
275,12,0,train,6.2034013258503776e-09,1.2765939655664469e-09,0.7942106437243203,161201887.07328516,1,200,212,0,85.98
276,12,1,train,1.2765939655664469e-09,9.049055546172464e-10,0.2911563276771999,161201887.07328516,0,200,208,0,84.99
277,12,2,train,9.049055546172464e-10,7.111881320287847e-10,0.21407474139154736,161201887.07328516,0,200,210,0,85.41
278,12,3,train,7.111881320287847e-10,5.924598338854702e-10,0.16694358749297725,161201887.07328516,0,200,223,0,91.02
279,12,4,train,5.924598338854702e-10,5.266437073926651e-10,0.11108960089525353,1687878135.8759797,1,200,216,0,87.48
280,12,5,train,5.266437073926651e-10,4.541982859708489e-10,0.1375605943921418,1687878135.8759797,0,200,210,0,85.56
281,12,6,train,4.541982859708489e-10,3.9866885086333924e-10,0.12225813443750784,1687878135.8759797,0,200,213,0,87.08
282,12,7,train,3.9866885086333924e-10,3.5699388611039993e-10,0.1045352920417281,1687878135.8759797,0,200,217,0,88.62
283,12,8,train,3.5699388611039993e-10,3.2589708910520843e-10,0.08710736574232213,1687878135.8759797,0,200,215,0,88.12
284,12,9,train,3.2589708910520843e-10,3.007742120015184e-10,0.07708837526799657,1687878135.8759797,0,200,212,0,86.71
285,12,10,train,3.007742120015184e-10,2.7898772066633944e-10,0.0724347050573238,1687878135.8759797,0,200,210,0,85.77
286,12,11,train,2.7898772066633944e-10,2.6186628492765436e-10,0.061369854192119724,1687878135.8759797,0,200,209,0,85.48
287,12,12,train,2.6186628492765436e-10,2.478005904263065e-10,0.053713270134159406,1687878135.8759797,0,200,214,0,87.42
288,12,13,train,2.478005904263065e-10,2.346248265172985e-10,0.053170833396082515,1687878135.8759797,0,200,217,0,88.76
289,12,14,train,2.346248265172985e-10,2.2346648692621427e-10,0.04755822202072688,1687878135.8759797,0,200,214,0,87.29
290,12,15,train,2.2346648692621427e-10,2.1399068391508108e-10,0.04240368719924425,1687878135.8759797,0,200,217,0,88.68
291,12,16,train,2.1399068391508108e-10,2.0442249845525939e-10,0.04471309350840096,1687878135.8759797,0,200,214,0,87.14
292,12,17,train,2.0442249845525939e-10,1.9570978192391924e-10,0.042621123394825544,1687878135.8759797,0,200,212,0,86.31
293,12,18,train,1.9570978192391924e-10,1.8802795841066795e-10,0.03925109638228275,1687878135.8759797,0,200,219,0,89.44
294,12,19,train,1.8802795841066795e-10,1.8124155012603804e-10,0.03609254890598691,1687878135.8759797,0,200,219,0,89.76
295,12,20,train,1.8124155012603804e-10,1.7485111122403323e-10,0.035259237727556424,1687878135.8759797,0,200,219,0,91.08
296,12,21,train,1.7485111122403323e-10,1.6906506492411112e-10,0.03309127553961362,1687878135.8759797,0,200,219,0,91.68
297,12,22,train,1.6906506492411112e-10,1.635988472475682e-10,0.032332035474014476,1687878135.8759797,0,200,221,0,92.33
298,12,23,train,1.635988472475682e-10,1.585132252559736e-10,0.031085928031624303,1687878135.8759797,0,200,216,0,89.57
299,12,24,train,1.585132252559736e-10,1.539859619649382e-10,0.028560792222381354,1687878135.8759797,0,200,213,0,87.44
300,13,0,train,7.519807716811776e-09,1.1737994213581775e-09,0.8439056601495336,132982123.70036195,1,200,213,0,87.24
301,13,1,train,1.1737994213581775e-09,7.539055189918474e-10,0.3577220219451805,132982123.70036195,0,200,214,0,88.06
302,13,2,train,7.539055189918474e-10,5.928078352217961e-10,0.2136841815211508,132982123.70036195,0,200,217,0,88.73
303,13,3,train,5.928078352217961e-10,5.202795098614211e-10,0.12234710989141855,1686887285.5330176,1,200,211,0,86.04
304,13,4,train,5.202795098614211e-10,4.4638704779248406e-10,0.14202454770632542,1686887285.5330176,0,200,213,0,87.46
305,13,5,train,4.4638704779248406e-10,3.957406952180978e-10,0.11345838286493175,1686887285.5330176,0,200,211,0,86.35
306,13,6,train,3.957406952180978e-10,3.629663949412146e-10,0.08281761434421311,1686887285.5330176,0,200,213,0,87.37
307,13,7,train,3.629663949412146e-10,3.334139599516204e-10,0.0814192040956863,1686887285.5330176,0,200,214,0,88.19
308,13,8,train,3.334139599516204e-10,3.082431907177498e-10,0.07549404721242912,1686887285.5330176,0,200,210,0,86.51
309,13,9,train,3.082431907177498e-10,2.88020004946861e-10,0.06560789136590084,1686887285.5330176,0,200,216,0,88.67
310,13,10,train,2.88020004946861e-10,2.6987348854177737e-10,0.06300436113259436,1686887285.5330176,0,200,216,0,88.73
311,13,11,train,2.6987348854177737e-10,2.552808774847971e-10,0.05407204366693946,1686887285.5330176,0,200,215,0,88.44
312,13,12,train,2.552808774847971e-10,2.414590778354357e-10,0.05414349788179708,1686887285.5330176,0,200,215,0,88.18
313,13,13,train,2.414590778354357e-10,2.281737140858785e-10,0.055021181513050056,1686887285.5330176,0,200,218,0,82.09
314,13,14,train,2.281737140858785e-10,2.1698167410800718e-10,0.049050522855840155,1686887285.5330176,0,200,218,0,81.21
315,13,15,train,2.1698167410800718e-10,2.0810851780008007e-10,0.04089357474267763,1686887285.5330176,0,200,221,0,82.41
316,13,16,train,2.0810851780008007e-10,1.9957523102075475e-10,0.04100402458068936,1686887285.5330176,0,200,217,0,80.63
317,13,17,train,1.9957523102075475e-10,1.9120371406239065e-10,0.04194667301922608,1686887285.5330176,0,200,221,0,82.31
318,13,18,train,1.9120371406239065e-10,1.8415655629410956e-10,0.03685680376470912,1686887285.5330176,0,200,218,0,81.39
319,13,19,train,1.8415655629410956e-10,1.780620808669352e-10,0.033093991057484215,1686887285.5330176,0,200,216,0,80.54
320,13,20,train,1.780620808669352e-10,1.7253448939406688e-10,0.031043057825428162,1686887285.5330176,0,200,220,0,82.28
321,13,21,train,1.7253448939406688e-10,1.6689320455455353e-10,0.03269656321657933,1686887285.5330176,0,200,229,0,85.54
322,13,22,train,1.6689320455455353e-10,1.619655307888536e-10,0.02952591017023226,1686887285.5330176,0,200,218,0,80.99
323,13,23,train,1.619655307888536e-10,1.5745184935318222e-10,0.027868160673987043,1686887285.5330176,0,200,220,0,82.26
324,13,24,train,1.5745184935318222e-10,1.528089813464649e-10,0.029487541910688194,1686887285.5330176,0,200,219,0,78.84
325,14,0,train,3.33185259159642e-09,7.544249692585158e-10,0.7735719247720256,300133325.98272634,1,200,216,0,76.74
326,14,1,train,7.544249692585158e-10,5.571866349438672e-10,0.2614419489700926,300133325.98272634,0,200,214,0,77.12
327,14,2,train,5.571866349438672e-10,4.6122698105371794e-10,0.17222174379652264,300133325.98272634,0,200,215,0,80.63
328,14,3,train,4.6122698105371794e-10,4.0420825907784137e-10,0.12362399494845629,300133325.98272634,0,200,216,0,80.59
329,14,4,train,4.0420825907784137e-10,3.5702704684883674e-10,0.11672500788737866,300133325.98272634,0,200,212,0,78.25
330,14,5,train,3.5702704684883674e-10,3.240836804924883e-10,0.09227134651873167,300133325.98272634,0,200,213,0,75.46
331,14,6,train,3.240836804924883e-10,3.042757916323963e-10,0.06111967387555974,3085622819.638332,1,200,211,0,74.35
332,14,7,train,3.042757916323963e-10,2.824634818816942e-10,0.07168598472353699,3085622819.638332,0,200,218,0,77.67
333,14,8,train,2.824634818816942e-10,2.6308820377131903e-10,0.06859392223484036,3085622819.638332,0,200,207,0,73.44
334,14,9,train,2.6308820377131903e-10,2.456194051982522e-10,0.0663990187422125,3085622819.638332,0,200,212,0,72.92
335,14,10,train,2.456194051982522e-10,2.299276580191052e-10,0.06388643098651503,3085622819.638332,0,200,213,0,72.76
336,14,11,train,2.299276580191052e-10,2.1676201549087523e-10,0.05725993402296995,3085622819.638332,0,200,213,0,73.55
337,14,12,train,2.1676201549087523e-10,2.052288503163778e-10,0.05320657841448662,3085622819.638332,0,200,218,0,75.14
338,14,13,train,2.052288503163778e-10,1.9601471368086196e-10,0.04489688765157275,3085622819.638332,0,200,219,0,75.38
339,14,14,train,1.9601471368086196e-10,1.875204587109566e-10,0.04333478242727805,3085622819.638332,0,200,216,0,74.33
340,14,15,train,1.875204587109566e-10,1.799856000044851e-10,0.040181528769005916,3085622819.638332,0,200,221,0,76.11
341,14,16,train,1.799856000044851e-10,1.733796530268645e-10,0.03670264164164243,3085622819.638332,0,200,216,0,73.98
342,14,17,train,1.733796530268645e-10,1.6717211396420807e-10,0.03580315771940434,3085622819.638332,0,200,210,0,71.97
343,14,18,train,1.6717211396420807e-10,1.616512951244104e-10,0.03302475938648289,3085622819.638332,0,200,219,0,74.15
344,14,19,train,1.616512951244104e-10,1.5602368254642312e-10,0.03481328481566541,3085622819.638332,0,200,216,0,76.21
345,14,20,train,1.5602368254642312e-10,1.510248944405292e-10,0.032038649673626164,3085622819.638332,0,200,220,0,71.76
346,14,21,train,1.510248944405292e-10,1.4650288434565453e-10,0.029942150343004303,3085622819.638332,0,200,214,0,70.07
347,14,22,train,1.4650288434565453e-10,1.4264773010339976e-10,0.026314527932153397,3085622819.638332,0,200,218,0,71.21
348,14,23,train,1.4264773010339976e-10,1.3902332506712418e-10,0.0254080806869369,3085622819.638332,0,200,221,0,72.48
349,14,24,train,1.3902332506712418e-10,1.356007014054955e-10,0.024619060578332057,3085622819.638332,0,200,212,0,69.28
350,15,0,train,1.3666968970623555e-08,1.0638544472190837e-09,0.9221587135007197,73169113.22104034,1,200,214,0,69.66
351,15,1,train,1.0638544472190837e-09,7.195002960790949e-10,0.32368539891911985,939978210.9422964,1,200,212,0,68.56
352,15,2,train,7.195002960790949e-10,5.627128074987282e-10,0.21791163872312153,939978210.9422964,0,200,210,0,68.35
353,15,3,train,5.627128074987282e-10,4.703061283540638e-10,0.16421641361854586,939978210.9422964,0,200,218,0,70.95
354,15,4,train,4.703061283540638e-10,4.1309386910132404e-10,0.12164897670580278,939978210.9422964,0,200,216,0,69.98
355,15,5,train,4.1309386910132404e-10,3.6816574349967237e-10,0.10876008811118826,939978210.9422964,0,200,213,0,68.81
356,15,6,train,3.6816574349967237e-10,3.3149958839443615e-10,0.09959143606544928,939978210.9422964,0,200,214,0,69.02
357,15,7,train,3.3149958839443615e-10,3.0575128380087896e-10,0.07767220682916948,939978210.9422964,0,200,219,0,70.63
358,15,8,train,3.0575128380087896e-10,2.8217895973751607e-10,0.07709640257378086,939978210.9422964,0,200,216,0,69.77
359,15,9,train,2.8217895973751607e-10,2.632537078202283e-10,0.06706826028025654,939978210.9422964,0,200,222,0,71.67
360,15,10,train,2.632537078202283e-10,2.4609862294152634e-10,0.06516559641551906,939978210.9422964,0,200,216,0,70.01
361,15,11,train,2.4609862294152634e-10,2.3283748185650203e-10,0.05388547455698358,939978210.9422964,0,200,215,0,69.62
362,15,12,train,2.3283748185650203e-10,2.2129717356700829e-10,0.04956379100769542,939978210.9422964,0,200,217,0,69.92
363,15,13,train,2.2129717356700829e-10,2.1007504130148527e-10,0.05071068954310426,939978210.9422964,0,200,221,0,71.43
364,15,14,train,2.1007504130148527e-10,1.993320176660583e-10,0.051138981427162084,939978210.9422964,0,200,217,0,70.2
365,15,15,train,1.993320176660583e-10,1.9052372431636e-10,0.044189054286576705,939978210.9422964,0,200,218,0,70.61
366,15,16,train,1.9052372431636e-10,1.8186632449401003e-10,0.04544000939208263,939978210.9422964,0,200,218,0,70.41
367,15,17,train,1.8186632449401003e-10,1.7432409914812025e-10,0.04147125844695999,939978210.9422964,0,200,221,0,71.36
368,15,18,train,1.7432409914812025e-10,1.673679224524463e-10,0.039903700805953415,939978210.9422964,0,200,212,0,68.6
369,15,19,train,1.673679224524463e-10,1.6061068764804622e-10,0.040373535773081004,939978210.9422964,0,200,216,0,69.82
370,15,20,train,1.6061068764804622e-10,1.5520865348091778e-10,0.03363433807696636,939978210.9422964,0,200,215,0,69.36
371,15,21,train,1.5520865348091778e-10,1.4999254812809705e-10,0.03360705241516725,939978210.9422964,0,200,215,0,69.23
372,15,22,train,1.4999254812809705e-10,1.4533398466966785e-10,0.03105863268920987,939978210.9422964,0,200,221,0,71.25
373,15,23,train,1.4533398466966785e-10,1.4096720160928675e-10,0.03004653777508707,939978210.9422964,0,200,223,0,72.17
374,15,24,train,1.4096720160928675e-10,1.3685736014307718e-10,0.029154593545813984,939978210.9422964,0,200,216,0,69.58
375,16,0,train,3.235795995148406e-09,7.943512918214595e-10,0.7545113186948526,309042968.56147635,1,200,222,0,71.06
376,16,1,train,7.943512918214595e-10,5.889710041443919e-10,0.25855095823678653,309042968.56147635,0,200,212,0,68.22
377,16,2,train,5.889710041443919e-10,4.684244875941818e-10,0.20467309205710404,309042968.56147635,0,200,204,0,65.89
378,16,3,train,4.684244875941818e-10,3.963091523908065e-10,0.1539529574419947,309042968.56147635,0,200,215,0,69.24
379,16,4,train,3.963091523908065e-10,3.439458406319684e-10,0.13212743496572565,309042968.56147635,0,200,218,0,70.49
380,16,5,train,3.439458406319684e-10,3.0792035333990904e-10,0.10474174429865432,309042968.56147635,0,200,210,0,67.79
381,16,6,train,3.0792035333990904e-10,2.90311707722843e-10,0.05718571515676364,3247593051.752944,1,200,209,0,66.82
382,16,7,train,2.90311707722843e-10,2.7201303173510287e-10,0.0630311334367873,3247593051.752944,0,200,216,0,70.0
383,16,8,train,2.7201303173510287e-10,2.542025856833084e-10,0.06547644404455952,3247593051.752944,0,200,215,0,69.26
384,16,9,train,2.542025856833084e-10,2.3486021591287237e-10,0.0760903738191445,3247593051.752944,0,200,219,0,70.39
385,16,10,train,2.3486021591287237e-10,2.2005393374756592e-10,0.06304295560555573,3247593051.752944,0,200,221,0,71.35
386,16,11,train,2.2005393374756592e-10,2.0806655083986933e-10,0.05447474945595781,3247593051.752944,0,200,215,0,68.99
387,16,12,train,2.0806655083986933e-10,1.9854456684687282e-10,0.045764126691967666,3247593051.752944,0,200,219,0,70.58
388,16,13,train,1.9854456684687282e-10,1.897380824522152e-10,0.04435520213176928,3247593051.752944,0,200,220,0,70.84
389,16,14,train,1.897380824522152e-10,1.8180770391315744e-10,0.04179645138479243,3247593051.752944,0,200,214,0,69.22
390,16,15,train,1.8180770391315744e-10,1.7457471428019636e-10,0.03978373565740649,3247593051.752944,0,200,215,0,69.16
391,16,16,train,1.7457471428019636e-10,1.6861255730065766e-10,0.03415246591765463,3247593051.752944,0,200,218,0,70.24
392,16,17,train,1.6861255730065766e-10,1.632265056983331e-10,0.031943359904805575,3247593051.752944,0,200,225,0,72.21
393,16,18,train,1.632265056983331e-10,1.580723681785957e-10,0.031576596568593004,3247593051.752944,0,200,216,0,69.37
394,16,19,train,1.580723681785957e-10,1.531164664763014e-10,0.0313521063763335,3247593051.752944,0,200,220,0,70.58
395,16,20,train,1.531164664763014e-10,1.4840163012080228e-10,0.030792484074394826,3247593051.752944,0,200,213,0,68.41
396,16,21,train,1.4840163012080228e-10,1.4428756283947702e-10,0.027722520823904164,3247593051.752944,0,200,218,0,70.15
397,16,22,train,1.4428756283947702e-10,1.4038314749289152e-10,0.02705995769662591,3247593051.752944,0,200,216,0,69.4
398,16,23,train,1.4038314749289152e-10,1.3662723156361332e-10,0.026754749386626902,3247593051.752944,0,200,218,0,69.95
399,16,24,train,1.3662723156361332e-10,1.3334394986158184e-10,0.02403094657233682,3247593051.752944,0,200,211,0,67.78
400,17,0,train,5.776557297976429e-09,1.0246375219169493e-09,0.8226214215384158,173113491.03215984,1,200,212,0,73.98
401,17,1,train,1.0246375219169493e-09,7.164946533634076e-10,0.30073353938576325,173113491.03215984,0,200,216,0,74.45
402,17,2,train,7.164946533634076e-10,5.875195715864536e-10,0.18000843575246822,173113491.03215984,0,200,213,0,73.69
403,17,3,train,5.875195715864536e-10,5.07253696541281e-10,0.13661821482548092,173113491.03215984,0,200,212,0,70.87
404,17,4,train,5.07253696541281e-10,4.611076936145441e-10,0.09097223586813515,1971400123.4855835,1,200,215,0,85.56
405,17,5,train,4.611076936145441e-10,4.0623388315150925e-10,0.11900432637089285,1971400123.4855835,0,200,213,0,90.32
406,17,6,train,4.0623388315150925e-10,3.5432377500913134e-10,0.12778379720486654,1971400123.4855835,0,200,216,0,73.45
407,17,7,train,3.5432377500913134e-10,3.216987755647873e-10,0.09207680021896147,1971400123.4855835,0,200,214,0,80.73
408,17,8,train,3.216987755647873e-10,2.93772565983034e-10,0.08680856659377988,1971400123.4855835,0,200,218,0,91.32
409,17,9,train,2.93772565983034e-10,2.715484692262758e-10,0.07565068808379373,1971400123.4855835,0,200,216,0,81.26
410,17,10,train,2.715484692262758e-10,2.5153149368957225e-10,0.07371419030178294,1971400123.4855835,0,200,221,0,82.81
411,17,11,train,2.5153149368957225e-10,2.359695949890401e-10,0.061868589385223854,1971400123.4855835,0,200,215,0,91.15
412,17,12,train,2.359695949890401e-10,2.2167910706640116e-10,0.06056071725385918,1971400123.4855835,0,200,214,0,86.67
413,17,13,train,2.2167910706640116e-10,2.1063013203276612e-10,0.04984220290243887,1971400123.4855835,0,200,219,0,83.4
414,17,14,train,2.1063013203276612e-10,2.0054568211217897e-10,0.04787752741387632,1971400123.4855835,0,200,219,0,84.79
415,17,15,train,2.0054568211217897e-10,1.9161777432582319e-10,0.044518075344857314,1971400123.4855835,0,200,212,0,84.07
416,17,16,train,1.9161777432582319e-10,1.8381296373714944e-10,0.04073114102349709,1971400123.4855835,0,200,212,0,82.41
417,17,17,train,1.8381296373714944e-10,1.764615386177832e-10,0.03999405139823924,1971400123.4855835,0,200,213,0,83.25
418,17,18,train,1.764615386177832e-10,1.6987090528164647e-10,0.037348837530041507,1971400123.4855835,0,200,217,0,85.49
419,17,19,train,1.6987090528164647e-10,1.6421142206628105e-10,0.03331637755142341,1971400123.4855835,0,200,222,0,90.38
420,17,20,train,1.6421142206628105e-10,1.5864513511663327e-10,0.03389707536544593,1971400123.4855835,0,200,218,0,86.52
421,17,21,train,1.5864513511663327e-10,1.5322331488055106e-10,0.034175773698299564,1971400123.4855835,0,200,221,0,85.19
422,17,22,train,1.5322331488055106e-10,1.4850764686687095e-10,0.03077643906448783,1971400123.4855835,0,200,215,0,85.97
423,17,23,train,1.4850764686687095e-10,1.4375500399575735e-10,0.032002681150648624,1971400123.4855835,0,200,219,0,86.38
424,17,24,train,1.4375500399575735e-10,1.396366913710537e-10,0.02864813404912977,1971400123.4855835,0,200,220,0,82.09
425,18,0,train,1.6281173558030786e-08,9.959420734187498e-10,0.9388286065578181,61420633.86497984,1,200,213,0,85.27
426,18,1,train,9.959420734187498e-10,7.25877746363194e-10,0.2711646934730968,1004074460.4425844,1,200,213,0,85.85
427,18,2,train,7.25877746363194e-10,6.045950453174702e-10,0.1670841979291646,1004074460.4425844,0,200,211,0,81.45
428,18,3,train,6.045950453174702e-10,5.190992498209783e-10,0.141410016768494,1004074460.4425844,0,200,215,0,80.39
429,18,4,train,5.190992498209783e-10,4.64828258965584e-10,0.10454839007012773,1004074460.4425844,0,200,215,0,83.11
430,18,5,train,4.64828258965584e-10,4.2146237816758646e-10,0.09329441565042278,1004074460.4425844,0,200,212,0,82.9
431,18,6,train,4.2146237816758646e-10,3.878754485715597e-10,0.07969140624616217,1004074460.4425844,0,200,213,0,80.93
432,18,7,train,3.878754485715597e-10,3.601373312031753e-10,0.07151294950617876,1004074460.4425844,0,200,216,0,81.3
433,18,8,train,3.601373312031753e-10,3.3509081518230093e-10,0.06954712508474752,1004074460.4425844,0,200,214,0,81.95
434,18,9,train,3.3509081518230093e-10,3.1578175645440637e-10,0.057623360155036676,1004074460.4425844,0,200,218,0,81.69
435,18,10,train,3.1578175645440637e-10,3.009331337157272e-10,0.047021787785967474,1004074460.4425844,0,200,211,0,77.19
436,18,11,train,3.009331337157272e-10,2.8627518174720403e-10,0.04870833526217699,1004074460.4425844,0,200,213,0,81.57
437,18,12,train,2.8627518174720403e-10,2.7380801720025634e-10,0.043549582156782465,1004074460.4425844,0,200,212,0,85.61
438,18,13,train,2.7380801720025634e-10,2.6176270268984444e-10,0.04399182548990979,1004074460.4425844,0,200,221,0,82.32
439,18,14,train,2.6176270268984444e-10,2.527766174015733e-10,0.034329127854851385,1004074460.4425844,0,200,223,0,83.95
440,18,15,train,2.527766174015733e-10,2.444138196497036e-10,0.03308374737282043,1004074460.4425844,0,200,214,0,85.37
441,18,16,train,2.444138196497036e-10,2.362030185740813e-10,0.033593849510596865,1004074460.4425844,0,200,212,0,80.53
442,18,17,train,2.362030185740813e-10,2.2893708203759344e-10,0.030761404237554198,1004074460.4425844,0,200,221,0,79.51
443,18,18,train,2.2893708203759344e-10,2.2241849470442666e-10,0.028473269927046463,1004074460.4425844,0,200,209,0,80.54
444,18,19,train,2.2241849470442666e-10,2.1569257447142908e-10,0.030239932348861992,1004074460.4425844,0,200,218,0,86.07
445,18,20,train,2.1569257447142908e-10,2.0925085960466767e-10,0.029865260232288107,1004074460.4425844,0,200,217,0,80.53
446,18,21,train,2.0925085960466767e-10,2.0318060576903793e-10,0.029009457103775428,1004074460.4425844,0,200,218,0,83.37
447,18,22,train,2.0318060576903793e-10,1.9736897639421954e-10,0.02860326827366911,1004074460.4425844,0,200,215,0,85.33
448,18,23,train,1.9736897639421954e-10,1.919906038669168e-10,0.02725034412987027,1004074460.4425844,0,200,217,0,82.85
449,18,24,train,1.919906038669168e-10,1.8725379542970487e-10,0.02467208468439102,1004074460.4425844,0,200,219,0,84.46
450,19,0,train,3.3029416050562783e-09,9.213638613222398e-10,0.721047486909312,302760423.7595842,1,200,215,0,82.42
451,19,1,train,9.213638613222398e-10,6.705612937487322e-10,0.2722079496514909,302760423.7595842,0,200,218,0,82.63
452,19,2,train,6.705612937487322e-10,5.520024210606311e-10,0.17680542225350487,302760423.7595842,0,200,212,0,81.53
453,19,3,train,5.520024210606311e-10,4.891999544811255e-10,0.11377208538113918,302760423.7595842,0,200,218,0,80.9
454,19,4,train,4.891999544811255e-10,4.42077386239116e-10,0.09632578214769141,302760423.7595842,0,200,214,0,80.27
455,19,5,train,4.42077386239116e-10,4.0834403180862397e-10,0.07630644651940181,302760423.7595842,0,200,211,0,78.58
456,19,6,train,4.0834403180862397e-10,3.85660893340988e-10,0.05554908778063575,302760423.7595842,0,200,214,0,84.12
457,19,7,train,3.85660893340988e-10,3.633038800360711e-10,0.057970651655234295,302760423.7595842,0,200,220,0,86.01
458,19,8,train,3.633038800360711e-10,3.440276373943453e-10,0.053058179945152176,302760423.7595842,0,200,212,0,82.04
459,19,9,train,3.440276373943453e-10,3.274644113113813e-10,0.04814504499816741,302760423.7595842,0,200,217,0,86.23
460,19,10,train,3.274644113113813e-10,3.1755077456830436e-10,0.03027393634433822,3053766960.4930415,1,200,210,0,81.38
