restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
231,10,6,train,2.1863538997385687e-09,2.0545625685638946e-09,0.06027904777466859,99219295.15653259,0,200,218,0,216.35
232,10,7,train,2.0545625685638946e-09,1.9331589861758934e-09,0.059089747007734256,99219295.15653259,0,200,222,0,220.37
233,10,8,train,1.9331589861758934e-09,1.811439481930694e-09,0.06296404233465587,99219295.15653259,0,200,220,0,218.35
234,10,9,train,1.811439481930694e-09,1.711891121039475e-09,0.05495538873046805,99219295.15653259,0,200,217,0,215.78
235,10,10,train,1.711891121039475e-09,1.6153907068342894e-09,0.05637064940589782,99219295.15653259,0,200,218,0,216.93
236,10,11,train,1.6153907068342894e-09,1.5166363189680585e-09,0.061133438151171324,99219295.15653259,0,200,217,0,215.78
237,10,12,train,1.5166363189680585e-09,1.4415155251504884e-09,0.049531184818706823,99219295.15653259,0,200,217,0,215.85
238,10,13,train,1.4415155251504884e-09,1.3763355538135233e-09,0.045216281198331536,99219295.15653259,0,200,222,0,220.79
239,10,14,train,1.3763355538135233e-09,1.317542227514903e-09,0.042717290951118,99219295.15653259,0,200,215,0,214.09
240,10,15,train,1.317542227514903e-09,1.264421011139868e-09,0.04031841656812031,99219295.15653259,0,200,220,0,218.94
241,10,16,train,1.264421011139868e-09,1.2187718295634482e-09,0.03610283376679044,99219295.15653259,0,200,214,0,213.09
242,10,17,train,1.2187718295634482e-09,1.1720782510011857e-09,0.038311993623111266,99219295.15653259,0,200,221,0,219.42
243,10,18,train,1.1720782510011857e-09,1.133373550247868e-09,0.03302228389636632,99219295.15653259,0,200,218,0,216.89
244,10,19,train,1.133373550247868e-09,1.0982086044058235e-09,0.031026792388400098,99219295.15653259,0,200,215,0,214.19
245,10,20,train,1.0982086044058235e-09,1.0655186377958445e-09,0.029766627650550645,99219295.15653259,0,200,216,0,214.79
246,10,21,train,1.0655186377958445e-09,1.0349693776312884e-09,0.028670789117073502,99219295.15653259,0,200,215,0,213.59
247,10,22,train,1.0349693776312884e-09,1.0048178591561464e-09,0.029132763854471885,99219295.15653259,0,200,220,0,218.21
248,10,23,train,1.0048178591561464e-09,9.85298181209388e-10,0.01942608580141198,995205241.3158815,1,200,231,0,228.16
249,10,24,train,9.85298181209388e-10,9.681580335636072e-10,0.017395899000587172,995205241.3158815,0,200,212,0,210.51
250,11,0,train,2.404215080747393e-08,3.5794788013359026e-09,0.8511165315449583,41593616.47831991,1,200,223,0,220.53
251,11,1,train,3.5794788013359026e-09,2.6538859590008064e-09,0.25858313282639206,41593616.47831991,0,200,216,0,214.96
252,11,2,train,2.6538859590008064e-09,2.270907621181455e-09,0.1443085135291734,41593616.47831991,0,200,221,0,219.71
253,11,3,train,2.270907621181455e-09,2.0753928635812e-09,0.08609542536060417,440352566.82072484,1,200,229,0,226.55
254,11,4,train,2.0753928635812e-09,1.8601325060269147e-09,0.10372029379673312,440352566.82072484,0,200,209,0,207.5
255,11,5,train,1.8601325060269147e-09,1.684177439889114e-09,0.09459275915436036,440352566.82072484,0,200,212,0,210.43
256,11,6,train,1.684177439889114e-09,1.5380748324203338e-09,0.08675012739655243,440352566.82072484,0,200,222,0,220.75
257,11,7,train,1.5380748324203338e-09,1.4298774867648108e-09,0.07034595676028475,440352566.82072484,0,200,216,0,214.92
258,11,8,train,1.4298774867648108e-09,1.3387737843636065e-09,0.06371434143447655,440352566.82072484,0,200,221,0,219.78
259,11,9,train,1.3387737843636065e-09,1.255950402609867e-09,0.061865105756541215,440352566.82072484,0,200,222,0,221.18
260,11,10,train,1.255950402609867e-09,1.1901314872957056e-09,0.05240566440950983,440352566.82072484,0,200,214,0,212.89
261,11,11,train,1.1901314872957056e-09,1.1334718106384302e-09,0.04760791329537981,440352566.82072484,0,200,219,0,217.73
262,11,12,train,1.1334718106384302e-09,1.0797555288791386e-09,0.047390928698117195,440352566.82072484,0,200,219,0,217.49
263,11,13,train,1.0797555288791386e-09,1.033489214189202e-09,0.042848879632933476,440352566.82072484,0,200,214,0,212.71
264,11,14,train,1.033489214189202e-09,9.90699936267176e-10,0.04140273293088511,440352566.82072484,0,200,222,0,220.14
265,11,15,train,9.90699936267176e-10,9.497995167940182e-10,0.041284366714774534,440352566.82072484,0,200,219,0,217.39
266,11,16,train,9.497995167940182e-10,9.150528000907656e-10,0.03658321160294725,440352566.82072484,0,200,211,0,209.46
267,11,17,train,9.150528000907656e-10,8.836056076751017e-10,0.0343665331798828,440352566.82072484,0,200,218,0,216.51
268,11,18,train,8.836056076751017e-10,8.528573018683738e-10,0.03479867662636417,440352566.82072484,0,200,215,0,213.33
269,11,19,train,8.528573018683738e-10,8.241563915653802e-10,0.03365265237234631,440352566.82072484,0,200,223,0,221.18
270,11,20,train,8.241563915653802e-10,7.993249178733087e-10,0.03012956514831762,440352566.82072484,0,200,218,0,216.31
271,11,21,train,7.993249178733087e-10,7.74538059788909e-10,0.031009740257250857,440352566.82072484,0,200,221,0,219.32
272,11,22,train,7.74538059788909e-10,7.515784792817292e-10,0.029642933897189163,440352566.82072484,0,200,212,0,210.35
273,11,23,train,7.515784792817292e-10,7.293670745395366e-10,0.029553007908661385,440352566.82072484,0,200,220,0,218.21
274,11,24,train,7.293670745395366e-10,7.109270876940921e-10,0.025282176134816668,440352566.82072484,0,200,222,0,220.61
275,12,0,train,2.486191461399323e-08,6.248493027583006e-09,0.7486720904404476,40222163.72013288,1,200,223,0,220.59
276,12,1,train,6.248493027583006e-09,4.082920767467256e-09,0.34657512628343606,40222163.72013288,0,200,219,0,217.33
277,12,2,train,4.082920767467256e-09,3.218629410219241e-09,0.2116845774071089,40222163.72013288,0,200,220,0,218.34
278,12,3,train,3.218629410219241e-09,2.6503498313209267e-09,0.17655949364472043,40222163.72013288,0,200,216,0,214.53
279,12,4,train,2.6503498313209267e-09,2.2827923468542264e-09,0.13868262978835164,40222163.72013288,0,200,217,0,215.63
280,12,5,train,2.2827923468542264e-09,2.0864654900641736e-09,0.08600294155559027,438059993.2262948,1,200,230,0,227.49
281,12,6,train,2.0864654900641736e-09,1.8826147628618614e-09,0.09770146123818342,438059993.2262948,0,200,218,0,216.71
282,12,7,train,1.8826147628618614e-09,1.6842033054203339e-09,0.10539142758017676,438059993.2262948,0,200,216,0,214.29
283,12,8,train,1.6842033054203339e-09,1.5216574578809595e-09,0.09651201076274288,438059993.2262948,0,200,219,0,217.24
284,12,9,train,1.5216574578809595e-09,1.409882687094745e-09,0.07345593465027975,438059993.2262948,0,200,219,0,217.59
285,12,10,train,1.409882687094745e-09,1.324099725876149e-09,0.06084404185100206,438059993.2262948,0,200,216,0,214.71
286,12,11,train,1.324099725876149e-09,1.2471591962769904e-09,0.05810780570039583,438059993.2262948,0,200,220,0,218.36
287,12,12,train,1.2471591962769904e-09,1.170658468937037e-09,0.06133998575989562,438059993.2262948,0,200,218,0,216.44
288,12,13,train,1.170658468937037e-09,1.1153415129313524e-09,0.04725285595542868,438059993.2262948,0,200,216,0,214.61
289,12,14,train,1.1153415129313524e-09,1.0648727174822725e-09,0.04524963418284081,438059993.2262948,0,200,219,0,217.6
290,12,15,train,1.0648727174822725e-09,1.016075460996419e-09,0.04582449684806192,438059993.2262948,0,200,220,0,218.36
291,12,16,train,1.016075460996419e-09,9.734615561494573e-10,0.04193970475890854,438059993.2262948,0,200,223,0,221.05
292,12,17,train,9.734615561494573e-10,9.338716170388824e-10,0.04066923738331642,438059993.2262948,0,200,216,0,214.68
293,12,18,train,9.338716170388824e-10,8.993874362937757e-10,0.03692604006367496,438059993.2262948,0,200,225,0,223.15
294,12,19,train,8.993874362937757e-10,8.664829423933682e-10,0.036585449799033685,438059993.2262948,0,200,217,0,215.33
295,12,20,train,8.664829423933682e-10,8.369651070914376e-10,0.03406626242450592,438059993.2262948,0,200,219,0,217.41
296,12,21,train,8.369651070914376e-10,8.083368008316028e-10,0.0342048981699153,438059993.2262948,0,200,219,0,217.32
297,12,22,train,8.083368008316028e-10,7.816832227282844e-10,0.032973357239083484,438059993.2262948,0,200,220,0,218.37
298,12,23,train,7.816832227282844e-10,7.570307003477526e-10,0.031537740178800254,438059993.2262948,0,200,216,0,214.44
299,12,24,train,7.570307003477526e-10,7.348557379058468e-10,0.02929202531907801,438059993.2262948,0,200,220,0,218.42
300,13,0,train,1.3305728583715447e-08,4.407854714313469e-09,0.6687250392505275,75155598.86167191,1,200,223,0,220.81
301,13,1,train,4.407854714313469e-09,3.07874068196467e-09,0.3015330854787057,75155598.86167191,0,200,210,0,208.85
302,13,2,train,3.07874068196467e-09,2.535247656868013e-09,0.17653095250290185,75155598.86167191,0,200,215,0,213.82
303,13,3,train,2.535247656868013e-09,2.2129921787564287e-09,0.12711005855329002,75155598.86167191,0,200,212,0,210.78
304,13,4,train,2.2129921787564287e-09,1.980631944708886e-09,0.10499821747138545,75155598.86167191,0,200,217,0,215.5
305,13,5,train,1.980631944708886e-09,1.789209830352302e-09,0.09664698929447965,75155598.86167191,0,200,215,0,213.51
306,13,6,train,1.789209830352302e-09,1.6447916088284341e-09,0.080716201685205,75155598.86167191,0,200,220,0,218.38
307,13,7,train,1.6447916088284341e-09,1.5216835617131585e-09,0.07484720037145866,75155598.86167191,0,200,214,0,212.86
308,13,8,train,1.5216835617131585e-09,1.4108023373088738e-09,0.07286746547978161,75155598.86167191,0,200,215,0,213.98
309,13,9,train,1.4108023373088738e-09,1.3062112173480857e-09,0.07413591344078518,75155598.86167191,0,200,225,0,223.31
310,13,10,train,1.3062112173480857e-09,1.2475028039935152e-09,0.04494557432584467,765572969.1483082,1,200,221,0,218.8
311,13,11,train,1.2475028039935152e-09,1.193818177736175e-09,0.04303367181659595,765572969.1483082,0,200,211,0,209.56
312,13,12,train,1.193818177736175e-09,1.149668950934541e-09,0.03698153339007946,765572969.1483082,0,200,210,0,208.15
313,13,13,train,1.149668950934541e-09,1.0962309580601192e-09,0.04648120037597184,765572969.1483082,0,200,210,0,208.45
314,13,14,train,1.0962309580601192e-09,1.0441708563350372e-09,0.04749008531669925,765572969.1483082,0,200,215,0,213.61
315,13,15,train,1.0441708563350372e-09,9.93061353698748e-10,0.048947451775928526,765572969.1483082,0,200,218,0,216.6
316,13,16,train,9.93061353698748e-10,9.44443487298309e-10,0.04895756563213068,765572969.1483082,0,200,212,0,210.63
317,13,17,train,9.44443487298309e-10,8.952766930922048e-10,0.05205901133031422,765572969.1483082,0,200,219,0,217.66
318,13,18,train,8.952766930922048e-10,8.467543031619615e-10,0.05419820520810314,765572969.1483082,0,200,220,0,218.31
319,13,19,train,8.467543031619615e-10,8.086405821895304e-10,0.04501154683254196,765572969.1483082,0,200,219,0,217.43
320,13,20,train,8.086405821895304e-10,7.7654171382413e-10,0.039694852165949174,765572969.1483082,0,200,222,0,220.29
321,13,21,train,7.7654171382413e-10,7.473049988550421e-10,0.037649896262635776,765572969.1483082,0,200,219,0,217.56
322,13,22,train,7.473049988550421e-10,7.225565140268193e-10,0.03311698017026552,765572969.1483082,0,200,216,0,214.36
323,13,23,train,7.225565140268193e-10,7.016035071196306e-10,0.028998433341106123,765572969.1483082,0,200,217,0,215.25
324,13,24,train,7.016035071196306e-10,6.804626650944258e-10,0.03013217837521454,765572969.1483082,0,200,221,0,219.06
325,14,0,train,1.1625159702238312e-08,3.3904233727869802e-09,0.7083546841826021,86020323.64402354,1,200,224,0,221.57
326,14,1,train,3.3904233727869802e-09,2.447578702110769e-09,0.27809054121201937,86020323.64402354,0,200,217,0,215.56
327,14,2,train,2.447578702110769e-09,1.98660278673836e-09,0.18833956798809687,86020323.64402354,0,200,222,0,220.77
328,14,3,train,1.98660278673836e-09,1.6981945483746587e-09,0.1451766001180412,86020323.64402354,0,200,217,0,215.26
329,14,4,train,1.6981945483746587e-09,1.471877378770077e-09,0.13326928285171435,86020323.64402354,0,200,213,0,211.49
330,14,5,train,1.471877378770077e-09,1.3270459376281284e-09,0.09839912157830147,86020323.64402354,0,200,210,0,208.33
331,14,6,train,1.3270459376281284e-09,1.2205710032505557e-09,0.0802345505596278,86020323.64402354,0,200,217,0,215.59
332,14,7,train,1.2205710032505557e-09,1.1390961261326052e-09,0.06675144411998254,86020323.64402354,0,200,215,0,213.7
333,14,8,train,1.1390961261326052e-09,1.0868616470155198e-09,0.04585607651430525,877889035.9281121,1,200,226,0,223.41
334,14,9,train,1.0868616470155198e-09,1.0362086588445603e-09,0.046604817006884534,877889035.9281121,0,200,217,0,215.4
335,14,10,train,1.0362086588445603e-09,9.941983413507855e-10,0.040542333954841706,877889035.9281121,0,200,213,0,211.66
336,14,11,train,9.941983413507855e-10,9.461781869368933e-10,0.04830037671220494,877889035.9281121,0,200,216,0,214.82
337,14,12,train,9.461781869368933e-10,8.936932573195439e-10,0.05547044979684145,877889035.9281121,0,200,217,0,215.66
338,14,13,train,8.936932573195439e-10,8.463546934956238e-10,0.05296958820737075,877889035.9281121,0,200,218,0,217.05
339,14,14,train,8.463546934956238e-10,8.068239231749809e-10,0.04670709647437821,877889035.9281121,0,200,219,0,217.76
340,14,15,train,8.068239231749809e-10,7.711687816011584e-10,0.044191973675636466,877889035.9281121,0,200,223,0,221.58
341,14,16,train,7.711687816011584e-10,7.379351058289528e-10,0.04309520375449244,877889035.9281121,0,200,221,0,219.78
342,14,17,train,7.379351058289528e-10,7.067182576448233e-10,0.042302972087311624,877889035.9281121,0,200,218,0,216.84
343,14,18,train,7.067182576448233e-10,6.809119788677072e-10,0.03651565315875221,877889035.9281121,0,200,212,0,210.6
344,14,19,train,6.809119788677072e-10,6.580339725957566e-10,0.033599065638402446,877889035.9281121,0,200,214,0,212.77
345,14,20,train,6.580339725957566e-10,6.352388594239974e-10,0.03464124060622432,877889035.9281121,0,200,222,0,220.65
346,14,21,train,6.352388594239974e-10,6.146771725467617e-10,0.03236843365640442,877889035.9281121,0,200,219,0,217.82
347,14,22,train,6.146771725467617e-10,5.955503992360277e-10,0.031116778310616336,877889035.9281121,0,200,217,0,215.49
348,14,23,train,5.955503992360277e-10,5.766692679642235e-10,0.03170366655118506,877889035.9281121,0,200,213,0,211.66
349,14,24,train,5.766692679642235e-10,5.61441407138764e-10,0.0264065759550832,877889035.9281121,0,200,219,0,217.26
350,15,0,train,1.8003492910374167e-08,2.822263773318407e-09,0.8432379879077725,55544777.05955432,1,200,223,0,220.54
351,15,1,train,2.822263773318407e-09,2.1221864877380874e-09,0.24805522864263366,55544777.05955432,0,200,217,0,215.58
352,15,2,train,2.1221864877380874e-09,1.7956912026037489e-09,0.15384853641318322,55544777.05955432,0,200,221,0,219.37
353,15,3,train,1.7956912026037489e-09,1.655452209136123e-09,0.07809749987318511,556888622.358901,1,200,223,0,220.39
354,15,4,train,1.655452209136123e-09,1.4915433816741225e-09,0.09901151271985932,556888622.358901,0,200,215,0,213.21
355,15,5,train,1.4915433816741225e-09,1.3254964245483095e-09,0.1113255968052638,556888622.358901,0,200,213,0,211.4
356,15,6,train,1.3254964245483095e-09,1.2180697293792416e-09,0.08104638622897509,556888622.358901,0,200,208,0,206.42
357,15,7,train,1.2180697293792416e-09,1.1382048997051965e-09,0.06556671407863178,556888622.358901,0,200,212,0,210.43
358,15,8,train,1.1382048997051965e-09,1.0761681513755059e-09,0.054504025018481846,556888622.358901,0,200,219,0,217.15
359,15,9,train,1.0761681513755059e-09,1.0119401397156936e-09,0.05968213385400705,556888622.358901,0,200,221,0,219.43
360,15,10,train,1.0119401397156936e-09,9.626399264975638e-10,0.048718507432643936,556888622.358901,0,200,216,0,214.47
361,15,11,train,9.626399264975638e-10,9.157542586101872e-10,0.048705301532592636,556888622.358901,0,200,218,0,216.36
362,15,12,train,9.157542586101872e-10,8.762158810948399e-10,0.04317575063789878,556888622.358901,0,200,216,0,214.37
363,15,13,train,8.762158810948399e-10,8.388773268858435e-10,0.04261341869579166,556888622.358901,0,200,223,0,221.19
364,15,14,train,8.388773268858435e-10,8.047064026868306e-10,0.040734113444054185,556888622.358901,0,200,216,0,214.28
365,15,15,train,8.047064026868306e-10,7.762661650649978e-10,0.035342377700579734,556888622.358901,0,200,218,0,216.37
366,15,16,train,7.762661650649978e-10,7.482838083164879e-10,0.036047373965045704,556888622.358901,0,200,217,0,215.36
367,15,17,train,7.482838083164879e-10,7.217299896866183e-10,0.03548629321488494,556888622.358901,0,200,224,0,222.34
368,15,18,train,7.217299896866183e-10,6.95033341877819e-10,0.03698979977316891,556888622.358901,0,200,222,0,220.23
369,15,19,train,6.95033341877819e-10,6.72790437133483e-10,0.032002644195803336,556888622.358901,0,200,219,0,217.25
370,15,20,train,6.72790437133483e-10,6.512042465496882e-10,0.03208456808001877,556888622.358901,0,200,216,0,214.93
371,15,21,train,6.512042465496882e-10,6.31216268327596e-10,0.03069386959313546,556888622.358901,0,200,217,0,216.03
372,15,22,train,6.31216268327596e-10,6.141831605828787e-10,0.026984582938342997,556888622.358901,0,200,222,0,221.0
373,15,23,train,6.141831605828787e-10,5.98732380179665e-10,0.025156633061301153,556888622.358901,0,200,218,0,216.48
374,15,24,train,5.98732380179665e-10,5.822729477880606e-10,0.02749046641951331,556888622.358901,0,200,222,0,220.48
375,16,0,train,2.2071042433139148e-08,3.150006046549391e-09,0.8572787825454166,45308236.03050682,1,200,220,0,217.84
376,16,1,train,3.150006046549391e-09,2.232995137837618e-09,0.2911140153893653,45308236.03050682,0,200,214,0,212.69
377,16,2,train,2.232995137837618e-09,1.8752250677449167e-09,0.1602198159908031,45308236.03050682,0,200,216,0,214.43
378,16,3,train,1.8752250677449167e-09,1.700791092336505e-09,0.09302028775574137,533269321.7473712,1,200,221,0,218.42
379,16,4,train,1.700791092336505e-09,1.5210158770383797e-09,0.10570093887965658,533269321.7473712,0,200,209,0,207.47
380,16,5,train,1.5210158770383797e-09,1.3755991094489605e-09,0.09560502936535092,533269321.7473712,0,200,216,0,214.61
381,16,6,train,1.3755991094489605e-09,1.3043599448519188e-09,0.05178773678152401,726955980.9475172,1,200,229,0,230.7
382,16,7,train,1.3043599448519188e-09,1.2408915198213577e-09,0.048658673766439946,726955980.9475172,0,200,216,0,218.11
383,16,8,train,1.2408915198213577e-09,1.1689676667612718e-09,0.05796143491289252,726955980.9475172,0,200,218,0,219.25
384,16,9,train,1.1689676667612718e-09,1.077621086110825e-09,0.07814294890082853,726955980.9475172,0,200,216,0,216.59
385,16,10,train,1.077621086110825e-09,1.008171272302816e-09,0.0644473411880386,726955980.9475172,0,200,215,0,215.4
386,16,11,train,1.008171272302816e-09,9.614049272170706e-10,0.04638730181125267,726955980.9475172,0,200,220,0,221.34
387,16,12,train,9.614049272170706e-10,9.254222019023205e-10,0.03742723206017623,726955980.9475172,0,200,226,0,226.35
388,16,13,train,9.254222019023205e-10,8.91356347502463e-10,0.03681114882464557,726955980.9475172,0,200,220,0,220.17
389,16,14,train,8.91356347502463e-10,8.584180264809606e-10,0.036953033558120636,726955980.9475172,0,200,218,0,218.19
390,16,15,train,8.584180264809606e-10,8.252826353138758e-10,0.03860053044659561,726955980.9475172,0,200,223,0,222.79
391,16,16,train,8.252826353138758e-10,7.984079866416092e-10,0.03256417561972028,726955980.9475172,0,200,221,0,220.98
392,16,17,train,7.984079866416092e-10,7.715965405890494e-10,0.033581134584259806,726955980.9475172,0,200,226,0,225.04
393,16,18,train,7.715965405890494e-10,7.465339304369632e-10,0.032481496266109494,726955980.9475172,0,200,217,0,215.61
394,16,19,train,7.465339304369632e-10,7.234419000771317e-10,0.030932325267942148,726955980.9475172,0,200,220,0,221.83
395,16,20,train,7.234419000771317e-10,7.008017966528916e-10,0.0312949850179072,726955980.9475172,0,200,213,0,211.63
396,16,21,train,7.008017966528916e-10,6.788027790302978e-10,0.0313912117914988,726955980.9475172,0,200,212,0,212.38
397,16,22,train,6.788027790302978e-10,6.581961423330139e-10,0.030357325181728626,726955980.9475172,0,200,222,0,222.77
398,16,23,train,6.581961423330139e-10,6.391377158370963e-10,0.028955542687266345,726955980.9475172,0,200,220,0,222.12
399,16,24,train,6.391377158370963e-10,6.204019807060246e-10,0.029314081561487928,726955980.9475172,0,200,212,0,213.09
400,17,0,train,2.6290236015001716e-08,3.1282383894610236e-09,0.8810113995296204,38036935.059441105,1,200,225,0,230.12
401,17,1,train,3.1282383894610236e-09,2.368872391238622e-09,0.24274556593279192,38036935.059441105,0,200,210,0,214.8
402,17,2,train,2.368872391238622e-09,2.081842619896107e-09,0.12116725763874285,422141776.6944913,1,200,224,0,227.91
403,17,3,train,2.081842619896107e-09,1.73744936912347e-09,0.16542713050510213,422141776.6944913,0,200,212,0,217.84
404,17,4,train,1.73744936912347e-09,1.5473082467191903e-09,0.10943692851332086,422141776.6944913,0,200,215,0,220.7
405,17,5,train,1.5473082467191903e-09,1.4269549944283197e-09,0.07778233751811228,422141776.6944913,0,200,215,0,220.29
406,17,6,train,1.4269549944283197e-09,1.3123181416809078e-09,0.08033669821054085,422141776.6944913,0,200,214,0,218.63
407,17,7,train,1.3123181416809078e-09,1.2268075536849712e-09,0.06515995266697198,422141776.6944913,0,200,226,0,231.11
408,17,8,train,1.2268075536849712e-09,1.155820246652641e-09,0.057863441433096165,422141776.6944913,0,200,215,0,219.42
409,17,9,train,1.155820246652641e-09,1.093793774693482e-09,0.053664462219616876,422141776.6944913,0,200,219,0,224.43
410,17,10,train,1.093793774693482e-09,1.0388132838547278e-09,0.050265865568819464,422141776.6944913,0,200,224,0,229.14
411,17,11,train,1.0388132838547278e-09,9.917590739571004e-10,0.045296118781830735,422141776.6944913,0,200,216,0,221.58
412,17,12,train,9.917590739571004e-10,9.48877653381419e-10,0.04323773958990394,422141776.6944913,0,200,221,0,226.67
413,17,13,train,9.48877653381419e-10,9.104751425621762e-10,0.040471509348325,422141776.6944913,0,200,211,0,215.58
414,17,14,train,9.104751425621762e-10,8.754102066951501e-10,0.0385127876949497,422141776.6944913,0,200,214,0,217.59
415,17,15,train,8.754102066951501e-10,8.462237333568204e-10,0.03334033932333793,422141776.6944913,0,200,215,0,218.34
416,17,16,train,8.462237333568204e-10,8.182098527086553e-10,0.03310457925475448,422141776.6944913,0,200,217,0,221.25
417,17,17,train,8.182098527086553e-10,7.912129447483127e-10,0.032995090282731586,422141776.6944913,0,200,220,0,222.11
418,17,18,train,7.912129447483127e-10,7.699439953517229e-10,0.026881447703507304,422141776.6944913,0,200,225,0,227.87
419,17,19,train,7.699439953517229e-10,7.471446522201885e-10,0.029611690290693514,422141776.6944913,0,200,219,0,221.99
420,17,20,train,7.471446522201885e-10,7.280842889304454e-10,0.02551094119874122,422141776.6944913,0,200,213,0,216.16
421,17,21,train,7.280842889304454e-10,7.098722317050905e-10,0.02501366600302325,422141776.6944913,0,200,211,0,213.18
422,17,22,train,7.098722317050905e-10,6.896220429632769e-10,0.028526526094947168,422141776.6944913,0,200,213,0,215.97
423,17,23,train,6.896220429632769e-10,6.704550206563674e-10,0.02779351748176371,422141776.6944913,0,200,214,0,216.93
424,17,24,train,6.704550206563674e-10,6.52981771266985e-10,0.026061777227466134,422141776.6944913,0,200,215,0,217.62
425,18,0,train,2.529094506064638e-08,2.9799257445801066e-09,0.8821742035564745,39539843.11784521,1,200,217,0,219.6
426,18,1,train,2.9799257445801066e-09,2.2558205802311414e-09,0.2429943650998582,39539843.11784521,0,200,219,0,222.89
427,18,2,train,2.2558205802311414e-09,1.9860453734566062e-09,0.11959071973130629,443297666.82842106,1,200,221,0,223.95
428,18,3,train,1.9860453734566062e-09,1.681112171269728e-09,0.15353788300221877,443297666.82842106,0,200,214,0,217.61
429,18,4,train,1.681112171269728e-09,1.5122108522147936e-09,0.10046998763167886,443297666.82842106,0,200,216,0,219.44
430,18,5,train,1.5122108522147936e-09,1.3953083727081844e-09,0.07730567422882408,443297666.82842106,0,200,215,0,218.55
431,18,6,train,1.3953083727081844e-09,1.3001057962474717e-09,0.06823049178435871,443297666.82842106,0,200,214,0,217.62
432,18,7,train,1.3001057962474717e-09,1.219413870170745e-09,0.062065661355890984,443297666.82842106,0,200,216,0,219.81
433,18,8,train,1.219413870170745e-09,1.1438826494404036e-09,0.061940595049788466,443297666.82842106,0,200,215,0,217.86
434,18,9,train,1.1438826494404036e-09,1.0818703380012866e-09,0.05421212697775771,443297666.82842106,0,200,217,0,220.53
435,18,10,train,1.0818703380012866e-09,1.0278173455205867e-09,0.049962542258585894,443297666.82842106,0,200,217,0,220.4
436,18,11,train,1.0278173455205867e-09,9.79938859438989e-10,0.04658267958821738,443297666.82842106,0,200,217,0,220.93
437,18,12,train,9.79938859438989e-10,9.376849219256744e-10,0.04311895288804535,443297666.82842106,0,200,217,0,220.19
438,18,13,train,9.376849219256744e-10,9.000261831852567e-10,0.04016139948489296,443297666.82842106,0,200,228,0,229.48
439,18,14,train,9.000261831852567e-10,8.653475869716803e-10,0.03853065262040086,443297666.82842106,0,200,216,0,218.34
440,18,15,train,8.653475869716803e-10,8.352726141584966e-10,0.034754789018863946,443297666.82842106,0,200,221,0,223.95
441,18,16,train,8.352726141584966e-10,8.080084934665399e-10,0.032640984787253156,443297666.82842106,0,200,226,0,228.39
442,18,17,train,8.080084934665399e-10,7.802939618431087e-10,0.03429980235050447,443297666.82842106,0,200,217,0,220.26
443,18,18,train,7.802939618431087e-10,7.531100358527191e-10,0.03483805760354628,443297666.82842106,0,200,217,0,220.01
444,18,19,train,7.531100358527191e-10,7.282810863269216e-10,0.03296855485093168,443297666.82842106,0,200,221,0,224.15
445,18,20,train,7.282810863269216e-10,7.063050700186476e-10,0.030175184720380197,443297666.82842106,0,200,219,0,222.28
446,18,21,train,7.063050700186476e-10,6.876897143788175e-10,0.02635597057138312,443297666.82842106,0,200,225,0,227.92
447,18,22,train,6.876897143788175e-10,6.683409408899281e-10,0.028135906476901274,443297666.82842106,0,200,213,0,218.89
448,18,23,train,6.683409408899281e-10,6.51292251510241e-10,0.025508970551745627,443297666.82842106,0,200,220,0,225.11
449,18,24,train,6.51292251510241e-10,6.342097592542633e-10,0.026228612756203005,443297666.82842106,0,200,218,0,224.15
450,19,0,train,1.2273333587611611e-08,3.5742397976132727e-09,0.7087800333870972,81477456.21526775,1,200,215,0,219.84
451,19,1,train,3.5742397976132727e-09,2.504245049477078e-09,0.29936288797710003,81477456.21526775,0,200,219,0,225.01
452,19,2,train,2.504245049477078e-09,2.1075162988846824e-09,0.15842249570394004,81477456.21526775,0,200,215,0,219.99
453,19,3,train,2.1075162988846824e-09,1.8410838956624374e-09,0.12642009144282473,81477456.21526775,0,200,210,0,214.57
454,19,4,train,1.8410838956624374e-09,1.6653132924800797e-09,0.09547126211709867,81477456.21526775,0,200,211,0,214.98
455,19,5,train,1.6653132924800797e-09,1.5293556695958155e-09,0.08164086811664628,81477456.21526775,0,200,213,0,216.98
456,19,6,train,1.5293556695958155e-09,1.4215283968828851e-09,0.07050503349650995,81477456.21526775,0,200,217,0,221.65
457,19,7,train,1.4215283968828851e-09,1.333310005982683e-09,0.06205883125067818,81477456.21526775,0,200,217,0,221.74
458,19,8,train,1.333310005982683e-09,1.251167057791479e-09,0.06160828901202367,81477456.21526775,0,200,219,0,223.78
459,19,9,train,1.251167057791479e-09,1.1808313977162989e-09,0.05621604216413304,81477456.21526775,0,200,221,0,226.28
460,19,10,train,1.1808313977162989e-09,1.1425931081101999e-09,0.03238251428616393,846860950.6268018,1,200,225,0,228.62
461,19,11,train,1.1425931081101999e-09,1.1008613881350436e-09,0.03652369306180987,846860950.6268018,0,200,219,0,222.86
462,19,12,train,1.1008613881350436e-09,1.0641343692455953e-09,0.03336207381354987,846860950.6268018,0,200,207,0,211.26
463,19,13,train,1.0641343692455953e-09,1.0242351951635716e-09,0.037494488699119546,846860950.6268018,0,200,216,0,222.54
