restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
418,17,18,train,3.923194991958183e-11,3.8122727980328506e-11,0.028273433809102543,14757543183.742485,0,200,213,0,83.63
419,17,19,train,3.8122727980328506e-11,3.692683292425793e-11,0.031369608614778624,14757543183.742485,0,200,214,0,85.87
420,17,20,train,3.692683292425793e-11,3.5913781237195e-11,0.02743402579746936,14757543183.742485,0,200,214,0,82.22
421,17,21,train,3.5913781237195e-11,3.4902542488600696e-11,0.02815740124704515,14757543183.742485,0,200,218,0,83.28
422,17,22,train,3.4902542488600696e-11,3.392440428267213e-11,0.02802484106274013,14757543183.742485,0,200,222,0,86.55
423,17,23,train,3.392440428267213e-11,3.302425005454153e-11,0.026534120411670126,14757543183.742485,0,200,219,0,86.23
424,17,24,train,3.302425005454153e-11,3.220037271957545e-11,0.024947647065577398,14757543183.742485,0,200,213,0,79.4
425,18,0,train,6.325720158562443e-10,1.7855490926136708e-10,0.7177318869857424,1580847674.1520224,1,200,215,0,84.32
426,18,1,train,1.7855490926136708e-10,1.3260532791298733e-10,0.25734146172995537,1580847674.1520224,0,200,215,0,85.75
427,18,2,train,1.3260532791298733e-10,1.1163161380730182e-10,0.15816645104522495,1580847674.1520224,0,200,216,0,82.72
428,18,3,train,1.1163161380730182e-10,9.924329315785455e-11,0.11097502066781864,1580847674.1520224,0,200,210,0,78.84
429,18,4,train,9.924329315785455e-11,8.925963276130128e-11,0.10059783466348148,1580847674.1520224,0,200,213,0,82.67
430,18,5,train,8.925963276130128e-11,8.126422101316234e-11,0.0895747775427255,1580847674.1520224,0,200,211,0,82.12
431,18,6,train,8.126422101316234e-11,7.514154283289307e-11,0.07534285204404516,1580847674.1520224,0,200,217,0,82.58
432,18,7,train,7.514154283289307e-11,6.930941846253509e-11,0.07761517997212287,1580847674.1520224,0,200,218,0,83.77
433,18,8,train,6.930941846253509e-11,6.500447626400221e-11,0.06211193650196186,1580847674.1520224,0,200,218,0,85.43
434,18,9,train,6.500447626400221e-11,6.151317714791094e-11,0.053708595419061325,1580847674.1520224,0,200,219,0,82.3
435,18,10,train,6.151317714791094e-11,5.906296596179923e-11,0.03983229772411327,16256679403.755383,1,200,214,0,78.29
436,18,11,train,5.906296596179923e-11,5.675184479866827e-11,0.03912978506067151,16256679403.755383,0,200,211,0,81.71
437,18,12,train,5.675184479866827e-11,5.4111222953968617e-11,0.04652926885579614,16256679403.755383,0,200,211,0,84.43
438,18,13,train,5.4111222953968617e-11,5.1619240036718844e-11,0.04605297720529537,16256679403.755383,0,200,221,0,81.83
439,18,14,train,5.1619240036718844e-11,4.8937519690471836e-11,0.05195195327051293,16256679403.755383,0,200,215,0,82.5
440,18,15,train,4.8937519690471836e-11,4.666621908521386e-11,0.04641225422996255,16256679403.755383,0,200,212,0,84.86
441,18,16,train,4.666621908521386e-11,4.4502458600398454e-11,0.04636674080804181,16256679403.755383,0,200,214,0,82.6
442,18,17,train,4.4502458600398454e-11,4.255871503857656e-11,0.04367721746062123,16256679403.755383,0,200,216,0,79.09
443,18,18,train,4.255871503857656e-11,4.084531118446867e-11,0.04025976471692823,16256679403.755383,0,200,223,0,86.94
444,18,19,train,4.084531118446867e-11,3.932974347015648e-11,0.0371050598064358,16256679403.755383,0,200,219,0,85.89
445,18,20,train,3.932974347015648e-11,3.785239893762274e-11,0.037563035051442685,16256679403.755383,0,200,219,0,81.2
446,18,21,train,3.785239893762274e-11,3.6536170159044e-11,0.0347726647589171,16256679403.755383,0,200,217,0,83.89
447,18,22,train,3.6536170159044e-11,3.534667334488293e-11,0.032556691327610944,16256679403.755383,0,200,219,0,86.44
448,18,23,train,3.534667334488293e-11,3.4264402835602476e-11,0.030618737404806837,16256679403.755383,0,200,221,0,83.8
449,18,24,train,3.4264402835602476e-11,3.3355080999004326e-11,0.026538382733853394,16256679403.755383,0,200,214,0,83.64
450,19,0,train,1.2865730190254941e-08,3.1358370923353465e-10,0.9756264351423244,77725864.38641804,1,200,214,0,81.71
451,19,1,train,3.1358370923353465e-10,2.1729540008071222e-10,0.3070577530579365,3188941168.035205,1,200,215,0,82.48
452,19,2,train,2.1729540008071222e-10,1.6624374625681395e-10,0.2349412541864008,3188941168.035205,0,200,217,0,81.49
453,19,3,train,1.6624374625681395e-10,1.341151711676835e-10,0.1932618568369971,3188941168.035205,0,200,214,0,79.61
454,19,4,train,1.341151711676835e-10,1.1351178371997085e-10,0.15362458451439728,3188941168.035205,0,200,212,0,81.99
455,19,5,train,1.1351178371997085e-10,9.978625194509722e-11,0.12091724158554304,3188941168.035205,0,200,216,0,82.44
456,19,6,train,9.978625194509722e-11,8.9425934230071e-11,0.1038251012847593,3188941168.035205,0,200,215,0,83.33
457,19,7,train,8.9425934230071e-11,8.173792985893833e-11,0.08597063522258894,3188941168.035205,0,200,212,0,83.43
458,19,8,train,8.173792985893833e-11,7.558913401455034e-11,0.07522573491889825,3188941168.035205,0,200,213,0,82.98
459,19,9,train,7.558913401455034e-11,7.081824519991566e-11,0.06311606657269446,3188941168.035205,0,200,216,0,82.49
460,19,10,train,7.081824519991566e-11,6.664021058276132e-11,0.05899658492468982,3188941168.035205,0,200,213,0,82.78
461,19,11,train,6.664021058276132e-11,6.293495252381356e-11,0.055600935629489964,3188941168.035205,0,200,212,0,80.52
462,19,12,train,6.293495252381356e-11,5.982732481042556e-11,0.049378407208810086,3188941168.035205,0,200,221,0,81.19
463,19,13,train,5.982732481042556e-11,5.7121471196353466e-11,0.045227721992352386,3188941168.035205,0,200,215,0,82.64
464,19,14,train,5.7121471196353466e-11,5.4632800691167715e-11,0.04356803935653225,3188941168.035205,0,200,218,0,88.12
465,19,15,train,5.4632800691167715e-11,5.254868521953679e-11,0.038147695986009665,3188941168.035205,0,200,223,0,84.5
466,19,16,train,5.254868521953679e-11,5.056158512563905e-11,0.037814458831768594,3188941168.035205,0,200,215,0,80.69
467,19,17,train,5.056158512563905e-11,4.879503145751362e-11,0.03493865280797213,3188941168.035205,0,200,214,0,84.59
468,19,18,train,4.879503145751362e-11,4.699976464519381e-11,0.036792000306075524,3188941168.035205,0,200,214,0,84.26
469,19,19,train,4.699976464519381e-11,4.545626927640231e-11,0.032840491445936155,3188941168.035205,0,200,218,0,80.21
470,19,20,train,4.545626927640231e-11,4.398757760776882e-11,0.03230999138321132,3188941168.035205,0,200,217,0,82.07
471,19,21,train,4.398757760776882e-11,4.2535256583908395e-11,0.03301661748256686,3188941168.035205,0,200,221,0,87.18
472,19,22,train,4.2535256583908395e-11,4.133716664682833e-11,0.02816698506841299,3188941168.035205,0,200,214,0,83.42
473,19,23,train,4.133716664682833e-11,4.0143031105129933e-11,0.02888769692177295,3188941168.035205,0,200,227,0,83.74
474,19,24,train,4.0143031105129933e-11,3.88745558219291e-11,0.03159889147082207,3188941168.035205,0,200,215,0,80.21
475,20,0,train,1.6400788877145126e-09,3.0842700356043456e-10,0.8119437998557285,609726768.3224207,1,200,219,0,81.52
476,20,1,train,3.0842700356043456e-10,2.1551540446396995e-10,0.30124339965018365,609726768.3224207,0,200,215,0,79.25
477,20,2,train,2.1551540446396995e-10,1.694942281147329e-10,0.21354007832387176,609726768.3224207,0,200,209,0,79.0
478,20,3,train,1.694942281147329e-10,1.4079983409275602e-10,0.1692942251847849,609726768.3224207,0,200,212,0,84.92
479,20,4,train,1.4079983409275602e-10,1.2442322219967076e-10,0.11631130106514675,7102281096.0218935,1,200,214,0,80.33
480,20,5,train,1.2442322219967076e-10,1.0875573012434178e-10,0.12592096393538377,7102281096.0218935,0,200,213,0,78.63
481,20,6,train,1.0875573012434178e-10,9.641447296748067e-11,0.11347684524531436,7102281096.0218935,0,200,213,0,83.3
482,20,7,train,9.641447296748067e-11,8.891288847615982e-11,0.0778055852034895,7102281096.0218935,0,200,213,0,80.54
483,20,8,train,8.891288847615982e-11,8.27543419543419e-11,0.06926494715633048,7102281096.0218935,0,200,215,0,79.16
484,20,9,train,8.27543419543419e-11,7.743000185971119e-11,0.06433910256416897,7102281096.0218935,0,200,214,0,77.91
485,20,10,train,7.743000185971119e-11,7.392635086457584e-11,0.04524926915904396,7102281096.0218935,0,200,215,0,85.39
486,20,11,train,7.392635086457584e-11,7.0309877122215e-11,0.04891995479373492,7102281096.0218935,0,200,218,0,81.6
487,20,12,train,7.0309877122215e-11,6.714890298462367e-11,0.04495775368938311,7102281096.0218935,0,200,217,0,77.3
488,20,13,train,6.714890298462367e-11,6.423959994800564e-11,0.04332614394734381,7102281096.0218935,0,200,215,0,82.49
489,20,14,train,6.423959994800564e-11,6.163951180992344e-11,0.04047484947270317,7102281096.0218935,0,200,214,0,84.1
490,20,15,train,6.163951180992344e-11,5.929796565467409e-11,0.03798774660107525,7102281096.0218935,0,200,210,0,77.49
491,20,16,train,5.929796565467409e-11,5.701168023110082e-11,0.038555882960430894,7102281096.0218935,0,200,210,0,77.28
492,20,17,train,5.701168023110082e-11,5.4981915137327234e-11,0.035602618367776444,7102281096.0218935,0,200,216,0,83.34
493,20,18,train,5.4981915137327234e-11,5.303937797873093e-11,0.03533047464324342,7102281096.0218935,0,200,221,0,86.05
494,20,19,train,5.303937797873093e-11,5.116787782534292e-11,0.03528510749387925,7102281096.0218935,0,200,223,0,85.31
495,20,20,train,5.116787782534292e-11,4.956951870048525e-11,0.031237549665700963,7102281096.0218935,0,200,220,0,84.03
496,20,21,train,4.956951870048525e-11,4.806481552535794e-11,0.030355412248789456,7102281096.0218935,0,200,223,0,87.14
497,20,22,train,4.806481552535794e-11,4.6600028090547296e-11,0.03047525344267383,7102281096.0218935,0,200,214,0,82.92
498,20,23,train,4.6600028090547296e-11,4.5233076687324876e-11,0.029333703416794775,7102281096.0218935,0,200,223,0,85.97
499,20,24,train,4.5233076687324876e-11,4.398420784189417e-11,0.027609637391317707,7102281096.0218935,0,200,216,0,85.39
500,21,0,train,2.9085964850900564e-09,2.288989536125601e-10,0.9213026094248777,343808433.0797222,1,200,216,0,79.69
501,21,1,train,2.288989536125601e-10,1.6419689375911522e-10,0.28266647283569996,4368739936.193087,1,200,219,0,79.5
502,21,2,train,1.6419689375911522e-10,1.345129559495894e-10,0.18078257834203365,4368739936.193087,0,200,208,0,79.75
503,21,3,train,1.345129559495894e-10,1.168189963177897e-10,0.1315409322982298,4368739936.193087,0,200,211,0,83.93
504,21,4,train,1.168189963177897e-10,1.0545177102614847e-10,0.09730630847673331,4368739936.193087,0,200,217,0,83.46
505,21,5,train,1.0545177102614847e-10,9.661436750088773e-11,0.08380516931355633,4368739936.193087,0,200,217,0,83.17
506,21,6,train,9.661436750088773e-11,8.967919915734782e-11,0.07178195668958014,4368739936.193087,0,200,209,0,77.45
507,21,7,train,8.967919915734782e-11,8.36159306500339e-11,0.06761064510261229,4368739936.193087,0,200,212,0,79.66
508,21,8,train,8.36159306500339e-11,7.858275691793015e-11,0.06019395697656696,4368739936.193087,0,200,218,0,80.87
509,21,9,train,7.858275691793015e-11,7.422121561870191e-11,0.05550252333070113,4368739936.193087,0,200,221,0,85.66
510,21,10,train,7.422121561870191e-11,7.030638105561624e-11,0.05274549238316754,4368739936.193087,0,200,211,0,82.84
511,21,11,train,7.030638105561624e-11,6.69351019381185e-11,0.0479512537394134,4368739936.193087,0,200,222,0,86.54
512,21,12,train,6.69351019381185e-11,6.387633210037777e-11,0.04569754507236821,4368739936.193087,0,200,221,0,83.88
513,21,13,train,6.387633210037777e-11,6.119290750344408e-11,0.04200968510084213,4368739936.193087,0,200,215,0,84.15
514,21,14,train,6.119290750344408e-11,5.870651971394623e-11,0.04063196031922351,4368739936.193087,0,200,215,0,81.41
515,21,15,train,5.870651971394623e-11,5.653934414485935e-11,0.03691541552193306,4368739936.193087,0,200,216,0,80.97
516,21,16,train,5.653934414485935e-11,5.448078283361134e-11,0.03640935957753188,4368739936.193087,0,200,213,0,82.58
517,21,17,train,5.448078283361134e-11,5.217758815103134e-11,0.04227535954492694,4368739936.193087,0,200,216,0,82.55
518,21,18,train,5.217758815103134e-11,5.038269938245545e-11,0.03439961163748057,4368739936.193087,0,200,217,0,83.88
519,21,19,train,5.038269938245545e-11,4.8595364592952685e-11,0.03547516928251693,4368739936.193087,0,200,217,0,85.49
520,21,20,train,4.8595364592952685e-11,4.682293168895694e-11,0.03647329161622923,4368739936.193087,0,200,222,0,87.75
521,21,21,train,4.682293168895694e-11,4.528262578016451e-11,0.03289640040108189,4368739936.193087,0,200,218,0,86.45
522,21,22,train,4.528262578016451e-11,4.375657791331954e-11,0.033700516269828056,4368739936.193087,0,200,214,0,81.92
523,21,23,train,4.375657791331954e-11,4.220105896136592e-11,0.035549373971498745,4368739936.193087,0,200,219,0,79.54
524,21,24,train,4.220105896136592e-11,4.087059302796997e-11,0.031526837623054874,4368739936.193087,0,200,216,0,80.47
525,22,0,train,1.1887166264315522e-09,1.5419122835404338e-10,0.8702876489437898,841243386.1566596,1,200,212,0,81.89
526,22,1,train,1.5419122835404338e-10,1.1319959025552999e-10,0.26584935171792773,841243386.1566596,0,200,212,0,80.03
527,22,2,train,1.1319959025552999e-10,9.854040248898652e-11,0.12949859388583207,8833954237.313578,1,200,213,0,80.73
528,22,3,train,9.854040248898652e-11,8.49956045742303e-11,0.13745425807723954,8833954237.313578,0,200,216,0,84.39
529,22,4,train,8.49956045742303e-11,7.694421191814077e-11,0.09472716496837093,8833954237.313578,0,200,210,0,79.59
530,22,5,train,7.694421191814077e-11,7.102464140011228e-11,0.07693327893625306,8833954237.313578,0,200,217,0,81.97
531,22,6,train,7.102464140011228e-11,6.582485249681939e-11,0.0732110546535567,8833954237.313578,0,200,219,0,86.91
532,22,7,train,6.582485249681939e-11,6.172375518447239e-11,0.06230317511984041,8833954237.313578,0,200,220,0,79.08
533,22,8,train,6.172375518447239e-11,5.821767361819691e-11,0.05680279101290798,8833954237.313578,0,200,216,0,72.79
534,22,9,train,5.821767361819691e-11,5.5536968485220855e-11,0.046046242770823365,8833954237.313578,0,200,215,0,71.82
535,22,10,train,5.5536968485220855e-11,5.316292303673398e-11,0.04274711985978566,8833954237.313578,0,200,215,0,71.85
536,22,11,train,5.316292303673398e-11,5.0903886505119974e-11,0.04249270737150927,8833954237.313578,0,200,218,0,72.77
537,22,12,train,5.0903886505119974e-11,4.882016710580126e-11,0.0409343871829734,8833954237.313578,0,200,219,0,73.08
538,22,13,train,4.882016710580126e-11,4.699057483638445e-11,0.0374761574545983,8833954237.313578,0,200,219,0,72.74
539,22,14,train,4.699057483638445e-11,4.5246827964237444e-11,0.0371084388352031,8833954237.313578,0,200,216,0,71.69
540,22,15,train,4.5246827964237444e-11,4.3600468210937566e-11,0.036386191637591506,8833954237.313578,0,200,215,0,71.22
541,22,16,train,4.3600468210937566e-11,4.214022647807856e-11,0.03349142320661348,8833954237.313578,0,200,218,0,72.36
542,22,17,train,4.214022647807856e-11,4.0853437308288896e-11,0.03053588642811525,8833954237.313578,0,200,220,0,73.02
543,22,18,train,4.0853437308288896e-11,3.968319683217626e-11,0.028644847366985193,8833954237.313578,0,200,215,0,71.58
544,22,19,train,3.968319683217626e-11,3.84771066088852e-11,0.030392970314153923,8833954237.313578,0,200,219,0,72.86
545,22,20,train,3.84771066088852e-11,3.7403094001943904e-11,0.02791302937246547,8833954237.313578,0,200,222,0,78.32
546,22,21,train,3.7403094001943904e-11,3.640639309572018e-11,0.02664755237018417,8833954237.313578,0,200,219,0,77.48
547,22,22,train,3.640639309572018e-11,3.5549947407614267e-11,0.023524595964619106,8833954237.313578,0,200,219,0,77.6
548,22,23,train,3.5549947407614267e-11,3.470664849045844e-11,0.02372152362102236,8833954237.313578,0,200,216,0,72.41
549,22,24,train,3.470664849045844e-11,3.390224736282837e-11,0.02317714797068978,8833954237.313578,0,200,214,0,71.06
550,23,0,train,2.0491311994966113e-09,1.8177388943201948e-10,0.9112922152194677,488011699.90758014,1,200,212,0,69.88
551,23,1,train,1.8177388943201948e-10,1.3076624689787767e-10,0.28061039290914136,5501340171.157992,1,200,214,0,70.73
552,23,2,train,1.3076624689787767e-10,1.0935474301331001e-10,0.1637387658704393,5501340171.157992,0,200,215,0,71.2
553,23,3,train,1.0935474301331001e-10,9.624373429897561e-11,0.11989428490302072,5501340171.157992,0,200,216,0,71.92
554,23,4,train,9.624373429897561e-11,8.637166742150009e-11,0.1025736059534901,5501340171.157992,0,200,220,0,73.81
555,23,5,train,8.637166742150009e-11,7.923908633299557e-11,0.08258010180233057,5501340171.157992,0,200,215,0,71.51
556,23,6,train,7.923908633299557e-11,7.390018030428467e-11,0.06737717805420673,5501340171.157992,0,200,210,0,82.34
557,23,7,train,7.390018030428467e-11,6.951705314385567e-11,0.05931145421271544,5501340171.157992,0,200,216,0,87.38
558,23,8,train,6.951705314385567e-11,6.583677135703949e-11,0.052940704767797955,5501340171.157992,0,200,224,0,89.66
559,23,9,train,6.583677135703949e-11,6.203693131311768e-11,0.05771607515980525,5501340171.157992,0,200,216,0,86.38
560,23,10,train,6.203693131311768e-11,5.87965742171286e-11,0.05223271086111759,5501340171.157992,0,200,220,0,88.33
561,23,11,train,5.87965742171286e-11,5.5869305054303964e-11,0.04978638979908223,5501340171.157992,0,200,215,0,86.69
562,23,12,train,5.5869305054303964e-11,5.3319654485699075e-11,0.04563598144144936,5501340171.157992,0,200,211,0,84.47
563,23,13,train,5.3319654485699075e-11,5.11198336184521e-11,0.04125722284710213,5501340171.157992,0,200,215,0,86.28
564,23,14,train,5.11198336184521e-11,4.9149898065114086e-11,0.038535640942050135,5501340171.157992,0,200,219,0,88.21
565,23,15,train,4.9149898065114086e-11,4.724238958256244e-11,0.038810019097589375,5501340171.157992,0,200,219,0,87.91
566,23,16,train,4.724238958256244e-11,4.5369271978835176e-11,0.039649086768859074,5501340171.157992,0,200,218,0,87.8
567,23,17,train,4.5369271978835176e-11,4.375212686554573e-11,0.0356440613383403,5501340171.157992,0,200,220,0,87.92
568,23,18,train,4.375212686554573e-11,4.220433776532114e-11,0.03537631678983485,5501340171.157992,0,200,225,0,89.85
569,23,19,train,4.220433776532114e-11,4.080792710046054e-11,0.033086899091401376,5501340171.157992,0,200,221,0,89.19
570,23,20,train,4.080792710046054e-11,3.948265293344468e-11,0.03247590017874009,5501340171.157992,0,200,221,0,88.46
571,23,21,train,3.948265293344468e-11,3.813587591408011e-11,0.03411060096784308,5501340171.157992,0,200,221,0,88.8
572,23,22,train,3.813587591408011e-11,3.69165367020074e-11,0.031973546767874804,5501340171.157992,0,200,223,0,91.02
573,23,23,train,3.69165367020074e-11,3.583535917487551e-11,0.029287079009041966,5501340171.157992,0,200,221,0,88.49
574,23,24,train,3.583535917487551e-11,3.46939254069708e-11,0.0318521648502125,5501340171.157992,0,200,221,0,88.85
575,24,0,train,1.4331707578661855e-08,2.4914620783243114e-10,0.9826157346244366,69775356.11240608,1,200,214,0,88.26
576,24,1,train,2.4914620783243114e-10,1.715230743003738e-10,0.3115565523046793,4013707488.064889,1,200,214,0,85.21
577,24,2,train,1.715230743003738e-10,1.364691082935282e-10,0.20436880664497992,4013707488.064889,0,200,215,0,85.6
578,24,3,train,1.364691082935282e-10,1.152811608568154e-10,0.15525819507181163,4013707488.064889,0,200,210,0,83.82
579,24,4,train,1.152811608568154e-10,1.0088313766213164e-10,0.12489484914683316,4013707488.064889,0,200,215,0,86.43
580,24,5,train,1.0088313766213164e-10,9.099023405149876e-11,0.09806300477851179,4013707488.064889,0,200,213,0,85.05
581,24,6,train,9.099023405149876e-11,8.24356801962028e-11,0.0940161759607547,4013707488.064889,0,200,221,0,92.65
582,24,7,train,8.24356801962028e-11,7.636192622928455e-11,0.07367870262563833,4013707488.064889,0,200,219,0,87.92
583,24,8,train,7.636192622928455e-11,7.088580188130159e-11,0.07171275815568519,4013707488.064889,0,200,214,0,85.95
584,24,9,train,7.088580188130159e-11,6.684460454465043e-11,0.05700996856067397,4013707488.064889,0,200,215,0,87.65
585,24,10,train,6.684460454465043e-11,6.319765937615864e-11,0.054558557019448374,4013707488.064889,0,200,223,0,89.21
586,24,11,train,6.319765937615864e-11,5.981746980570756e-11,0.0534859930544557,4013707488.064889,0,200,221,0,87.68
587,24,12,train,5.981746980570756e-11,5.677642196931459e-11,0.05083879084606155,4013707488.064889,0,200,214,0,86.52
588,24,13,train,5.677642196931459e-11,5.415225915886156e-11,0.046219235369768186,4013707488.064889,0,200,218,0,89.38
589,24,14,train,5.415225915886156e-11,5.1748636561516744e-11,0.044386377127748795,4013707488.064889,0,200,222,0,89.77
590,24,15,train,5.1748636561516744e-11,4.96237568809068e-11,0.04106155875399681,4013707488.064889,0,200,221,0,88.48
591,24,16,train,4.96237568809068e-11,4.768147535647996e-11,0.039140154766761436,4013707488.064889,0,200,215,0,86.51
592,24,17,train,4.768147535647996e-11,4.605203636761523e-11,0.034173418013654,4013707488.064889,0,200,222,0,87.87
593,24,18,train,4.605203636761523e-11,4.4493419254548926e-11,0.03384469474106378,4013707488.064889,0,200,220,0,89.38
594,24,19,train,4.4493419254548926e-11,4.296543711428287e-11,0.03434175583414703,4013707488.064889,0,200,224,0,90.24
595,24,20,train,4.296543711428287e-11,4.148845407844397e-11,0.03437607377088481,4013707488.064889,0,200,219,0,87.63
596,24,21,train,4.148845407844397e-11,4.019859464416101e-11,0.03108959981599138,4013707488.064889,0,200,218,0,87.71
597,24,22,train,4.019859464416101e-11,3.913838925809013e-11,0.026374190328190515,4013707488.064889,0,200,219,0,88.28
598,24,23,train,3.913838925809013e-11,3.8138930134049684e-11,0.02553654207508938,4013707488.064889,0,200,214,0,86.76
599,24,24,train,3.8138930134049684e-11,3.7013759963033075e-11,0.02950188080950074,4013707488.064889,0,200,220,0,88.89
600,25,0,train,8.562959284347751e-10,1.6994097862755328e-10,0.8015394293206688,1167820570.8952765,1,200,213,0,84.45
601,25,1,train,1.6994097862755328e-10,1.2426401657394789e-10,0.26878132880305533,1167820570.8952765,0,200,211,0,83.44
602,25,2,train,1.2426401657394789e-10,1.0366468990581252e-10,0.16577064894628585,1167820570.8952765,0,200,213,0,85.02
603,25,3,train,1.0366468990581252e-10,9.103210612483971e-11,0.1218600450399312,1167820570.8952765,0,200,213,0,86.86
604,25,4,train,9.103210612483971e-11,8.083647401374182e-11,0.11200039793779784,1167820570.8952765,0,200,213,0,84.77
605,25,5,train,8.083647401374182e-11,7.508616716648041e-11,0.07113505280158411,12370653373.995565,1,200,217,0,85.45
606,25,6,train,7.508616716648041e-11,6.868367881052624e-11,0.08526854675853447,12370653373.995565,0,200,211,0,83.61
607,25,7,train,6.868367881052624e-11,6.234855446162178e-11,0.09223624096171101,12370653373.995565,0,200,213,0,85.22
608,25,8,train,6.234855446162178e-11,5.7802366390280866e-11,0.07291569324416794,12370653373.995565,0,200,210,0,85.0
609,25,9,train,5.7802366390280866e-11,5.381842860946326e-11,0.06892343738867204,12370653373.995565,0,200,215,0,84.81
610,25,10,train,5.381842860946326e-11,5.063299139729414e-11,0.05918859569989381,12370653373.995565,0,200,217,0,86.35
611,25,11,train,5.063299139729414e-11,4.794740962741553e-11,0.05304015614653439,12370653373.995565,0,200,215,0,88.56
612,25,12,train,4.794740962741553e-11,4.5255584311997325e-11,0.056141204213857314,12370653373.995565,0,200,216,0,86.28
613,25,13,train,4.5255584311997325e-11,4.306757142587366e-11,0.048347909310799006,12370653373.995565,0,200,215,0,86.45
614,25,14,train,4.306757142587366e-11,4.116800031687349e-11,0.0441067616796003,12370653373.995565,0,200,222,0,89.09
615,25,15,train,4.116800031687349e-11,3.9511141970212904e-11,0.04024626734132354,12370653373.995565,0,200,218,0,86.68
616,25,16,train,3.9511141970212904e-11,3.7897649534820494e-11,0.04083639082385438,12370653373.995565,0,200,218,0,87.48
617,25,17,train,3.7897649534820494e-11,3.637320171492782e-11,0.040225392302813,12370653373.995565,0,200,213,0,88.25
618,25,18,train,3.637320171492782e-11,3.5075187958852964e-11,0.035685991193404966,12370653373.995565,0,200,217,0,86.99
619,25,19,train,3.5075187958852964e-11,3.3865794561545095e-11,0.03448002612920053,12370653373.995565,0,200,220,0,89.59
620,25,20,train,3.3865794561545095e-11,3.268024626966518e-11,0.035007248677582016,12370653373.995565,0,200,216,0,88.49
621,25,21,train,3.268024626966518e-11,3.1580834200009e-11,0.03364148668232919,12370653373.995565,0,200,213,0,89.83
622,25,22,train,3.1580834200009e-11,3.059088663808966e-11,0.031346466519844476,12370653373.995565,0,200,217,0,90.02
623,25,23,train,3.059088663808966e-11,2.9660162266179904e-11,0.03042489035773426,12370653373.995565,0,200,214,0,86.48
624,25,24,train,2.9660162266179904e-11,2.888617311221199e-11,0.026095243411748164,12370653373.995565,0,200,215,0,86.99
625,26,0,train,4.343587338636726e-09,2.4602286577907405e-10,0.9433595213820909,230224448.60377988,1,200,213,0,85.5
626,26,1,train,2.4602286577907405e-10,1.8967879077885362e-10,0.22901966783370786,4064662838.689106,1,200,214,0,85.72
627,26,2,train,1.8967879077885362e-10,1.587941695152468e-10,0.16282590761354643,4064662838.689106,0,200,218,0,91.21
628,26,3,train,1.587941695152468e-10,1.396410043714064e-10,0.12061629971874617,4064662838.689106,0,200,214,0,86.74
629,26,4,train,1.396410043714064e-10,1.2654651599725637e-10,0.09377251641160014,4064662838.689106,0,200,216,0,88.71
630,26,5,train,1.2654651599725637e-10,1.1515973682801473e-10,0.08998097718856608,4064662838.689106,0,200,215,0,89.84
631,26,6,train,1.1515973682801473e-10,1.0627980822231523e-10,0.07710966393541889,4064662838.689106,0,200,207,0,82.88
632,26,7,train,1.0627980822231523e-10,9.860926840450483e-11,0.07217306792429691,4064662838.689106,0,200,217,0,87.29
633,26,8,train,9.860926840450483e-11,9.130430811189695e-11,0.07407985487370433,4064662838.689106,0,200,214,0,87.24
634,26,9,train,9.130430811189695e-11,8.526468742681241e-11,0.0661482553230977,4064662838.689106,0,200,218,0,88.38
635,26,10,train,8.526468742681241e-11,7.996110758538301e-11,0.062201363794147056,4064662838.689106,0,200,217,0,88.9
636,26,11,train,7.996110758538301e-11,7.581725335539643e-11,0.05182337207575254,4064662838.689106,0,200,210,0,87.45
637,26,12,train,7.581725335539643e-11,7.234306802143983e-11,0.04582314948381496,4064662838.689106,0,200,219,0,91.5
638,26,13,train,7.234306802143983e-11,6.86884291062474e-11,0.05051816317921894,4064662838.689106,0,200,220,0,89.99
639,26,14,train,6.86884291062474e-11,6.532766473084973e-11,0.048927663933021746,4064662838.689106,0,200,214,0,88.02
640,26,15,train,6.532766473084973e-11,6.24106581302201e-11,0.04465193440861109,4064662838.689106,0,200,214,0,87.58
641,26,16,train,6.24106581302201e-11,5.973982472057185e-11,0.04279450801617155,4064662838.689106,0,200,216,0,90.01
642,26,17,train,5.973982472057185e-11,5.717936187340442e-11,0.04286023367399868,4064662838.689106,0,200,216,0,90.74
643,26,18,train,5.717936187340442e-11,5.479182498826009e-11,0.0417552208859965,4064662838.689106,0,200,217,0,93.22
644,26,19,train,5.479182498826009e-11,5.270325553095852e-11,0.038118267784456455,4064662838.689106,0,200,221,0,97.1
645,26,20,train,5.270325553095852e-11,5.064091679599463e-11,0.039131145015367186,4064662838.689106,0,200,219,0,89.04
646,26,21,train,5.064091679599463e-11,4.8902078898849904e-11,0.034336619618273875,4064662838.689106,0,200,216,0,87.52
647,26,22,train,4.8902078898849904e-11,4.726401983642949e-11,0.03349671628088886,4064662838.689106,0,200,214,0,86.49
648,26,23,train,4.726401983642949e-11,4.579610989911614e-11,0.031057661671467368,4064662838.689106,0,200,212,0,85.92
649,26,24,train,4.579610989911614e-11,4.4247325385165675e-11,0.033819128248278436,4064662838.689106,0,200,211,0,85.22
650,27,0,train,8.959645139115003e-10,2.0159131626889942e-10,0.7750007805679547,1116115632.3416352,1,200,214,0,87.58
